Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
15	@2-B15@	Sign_33.626_tr_15	Sign_34.450_tr_15	33.626000	34.450000	@2-B15@-5	34.380000	34.450000	0.070000	-0.000000	50000.000000	16.666667
15	@3-B15@	Sign_34.450_tr_15	Sign_34.471_tr_15	34.450000	34.471000	@3-B15@-0	34.450000	34.460212	0.010212	-0.000000	50000.000000	16.666667
15	@3-B15@	Sign_34.450_tr_15	Sign_34.471_tr_15	34.450000	34.471000	@3-B15@-1	34.460212	34.471000	0.010788	-0.000000	50000.000000	16.666667
15	@4-B15@	Sign_34.471_tr_15	Sign_34.512_tr_15	34.471000	34.512000	@4-B15@-0	34.471000	34.512000	0.041000	-0.000000	50000.000000	16.666667
16	@0-B16@	Sign_7.320_tr_16	Sign_7.344_tr_16	7.320000	7.344000	@0-B16@-0	7.320000	7.344000	0.024000	-0.000000	1151.738005	16.666667
16	@1-B16@	Sign_7.344_tr_16	Sign_7.365_tr_16	7.344000	7.365000	@1-B16@-0	7.344000	7.355000	0.011000	-0.000000	1151.738005	16.666667
16	@1-B16@	Sign_7.344_tr_16	Sign_7.365_tr_16	7.344000	7.365000	@1-B16@-1	7.355000	7.365000	0.010000	-0.000000	1050.760100	16.666667
16	@2-B16@	Sign_7.365_tr_16	Sign_8.012_tr_16	7.365000	8.012000	@2-B16@-0	7.365000	7.520000	0.155000	-0.000000	1050.760100	16.666667
16	@2-B16@	Sign_7.365_tr_16	Sign_8.012_tr_16	7.365000	8.012000	@2-B16@-1	7.520000	7.720000	0.200000	-0.000000	50000.000000	16.666667
16	@2-B16@	Sign_7.365_tr_16	Sign_8.012_tr_16	7.365000	8.012000	@2-B16@-2	7.720000	7.920000	0.200000	-0.000000	50000.000000	16.666667
16	@2-B16@	Sign_7.365_tr_16	Sign_8.012_tr_16	7.365000	8.012000	@2-B16@-3	7.920000	8.012000	0.092000	-0.000000	50000.000000	16.666667
16	@3-B16@	Sign_8.012_tr_16	Sign_8.033_tr_16	8.012000	8.033000	@3-B16@-0	8.012000	8.023220	0.011220	-0.000000	50000.000000	16.666667
16	@3-B16@	Sign_8.012_tr_16	Sign_8.033_tr_16	8.012000	8.033000	@3-B16@-1	8.023220	8.033000	0.009780	-0.000000	50000.000000	16.666667
16	@4-B16@	Sign_8.033_tr_16	Sign_8.075_tr_16	8.033000	8.075000	@4-B16@-0	8.033000	8.075000	0.042000	-0.000000	50000.000000	16.666667
17	@0-B17@	Sign_8.260_tr_17	Sign_8.285_tr_17	8.260000	8.285000	@0-B17@-0	8.260000	8.285000	0.025000	-0.000000	50000.000000	16.666667
17	@1-B17@	Sign_8.285_tr_17	Sign_8.297_tr_17	8.285000	8.297500	@1-B17@-0	8.285000	8.295000	0.010000	-0.000000	50000.000000	16.666667
17	@1-B17@	Sign_8.285_tr_17	Sign_8.297_tr_17	8.285000	8.297500	@1-B17@-1	8.295000	8.297500	0.002500	-0.000000	50000.000000	16.666667
17	@2-B17@	Sign_8.297_tr_17	Sign_8.311_tr_17	8.297500	8.311000	@2-B17@-0	8.297500	8.300000	0.002500	-0.000000	50000.000000	16.666667
17	@2-B17@	Sign_8.297_tr_17	Sign_8.311_tr_17	8.297500	8.311000	@2-B17@-1	8.300000	8.311000	0.011000	-0.000000	50000.000000	16.666667
17	@3-B17@	Sign_8.311_tr_17	Sign_8.960_tr_17	8.311000	8.960000	@3-B17@-0	8.311000	8.460000	0.149000	-0.000000	50000.000000	16.666667
17	@3-B17@	Sign_8.311_tr_17	Sign_8.960_tr_17	8.311000	8.960000	@3-B17@-1	8.460000	8.660000	0.200000	-0.000000	50000.000000	16.666667
17	@3-B17@	Sign_8.311_tr_17	Sign_8.960_tr_17	8.311000	8.960000	@3-B17@-2	8.660000	8.860000	0.200000	-0.000000	50000.000000	16.666667
17	@3-B17@	Sign_8.311_tr_17	Sign_8.960_tr_17	8.311000	8.960000	@3-B17@-3	8.860000	8.960000	0.100000	-0.000000	50000.000000	16.666667
17	@4-B17@	Sign_8.960_tr_17	Sign_8.972_tr_17	8.960000	8.972000	@4-B17@-0	8.960000	8.970000	0.010000	-0.000000	50000.000000	16.666667
17	@4-B17@	Sign_8.960_tr_17	Sign_8.972_tr_17	8.960000	8.972000	@4-B17@-1	8.970000	8.972000	0.002000	-0.000000	50000.000000	16.666667
17	@5-B17@	Sign_8.972_tr_17	Sign_8.985_tr_17	8.972000	8.985000	@5-B17@-0	8.972000	8.973699	0.001699	-0.000000	50000.000000	16.666667
17	@5-B17@	Sign_8.972_tr_17	Sign_8.985_tr_17	8.972000	8.985000	@5-B17@-1	8.973699	8.985000	0.011301	-0.000000	50000.000000	16.666667
17	@6-B17@	Sign_8.985_tr_17	Sign_9.026_tr_17	8.985000	9.026000	@6-B17@-0	8.985000	9.026000	0.041000	-0.000000	50000.000000	16.666667
18	@0-B18@	Sign_8.290_tr_18	Sign_8.315_tr_18	8.290000	8.315000	@0-B18@-0	8.290000	8.315000	0.025000	-0.000000	5233.637813	16.666667
18	@1-B18@	Sign_8.315_tr_18	Sign_8.336_tr_18	8.315000	8.336000	@1-B18@-0	8.315000	8.325000	0.010000	-0.000000	5233.637813	16.666667
18	@1-B18@	Sign_8.315_tr_18	Sign_8.336_tr_18	8.315000	8.336000	@1-B18@-1	8.325000	8.336000	0.011000	-0.000000	5233.637813	16.666667
18	@2-B18@	Sign_8.336_tr_18	Sign_8.936_tr_18	8.336000	8.936000	@2-B18@-0	8.336000	8.490000	0.154000	-0.000000	5233.637813	16.666667
18	@2-B18@	Sign_8.336_tr_18	Sign_8.936_tr_18	8.336000	8.936000	@2-B18@-1	8.490000	8.690000	0.200000	-0.000000	50000.000000	16.666667
18	@2-B18@	Sign_8.336_tr_18	Sign_8.936_tr_18	8.336000	8.936000	@2-B18@-2	8.690000	8.890000	0.200000	-0.000000	50000.000000	16.666667
18	@2-B18@	Sign_8.336_tr_18	Sign_8.936_tr_18	8.336000	8.936000	@2-B18@-3	8.890000	8.936000	0.046000	-0.000000	50000.000000	16.666667
18	@3-B18@	Sign_8.936_tr_18	Sign_8.957_tr_18	8.936000	8.957000	@3-B18@-0	8.936000	8.946455	0.010455	-0.000000	50000.000000	16.666667
18	@3-B18@	Sign_8.936_tr_18	Sign_8.957_tr_18	8.936000	8.957000	@3-B18@-1	8.946455	8.957000	0.010545	-0.000000	50000.000000	16.666667
18	@4-B18@	Sign_8.957_tr_18	Sign_8.998_tr_18	8.957000	8.998000	@4-B18@-0	8.957000	8.998000	0.041000	-0.000000	50000.000000	16.666667
19	@0-B19@	Sign_13.320_tr_19	Sign_13.345_tr_19	13.320000	13.345000	@0-B19@-0	13.320000	13.345000	0.025000	0.000000	50000.000000	16.666667
19	@1-B19@	Sign_13.345_tr_19	Sign_13.366_tr_19	13.345000	13.366000	@1-B19@-0	13.345000	13.355000	0.010000	0.000000	50000.000000	16.666667
19	@1-B19@	Sign_13.345_tr_19	Sign_13.366_tr_19	13.345000	13.366000	@1-B19@-1	13.355000	13.355000	0.000000	0.000000	35581.351832	16.666667
19	@1-B19@	Sign_13.345_tr_19	Sign_13.366_tr_19	13.345000	13.366000	@1-B19@-2	13.355000	13.366000	0.011000	0.000000	35581.351832	16.666667
19	@2-B19@	Sign_13.366_tr_19	Sign_14.130_tr_19	13.366000	14.130000	@2-B19@-0	13.366000	13.520000	0.154000	0.000000	35581.351832	16.666667
19	@2-B19@	Sign_13.366_tr_19	Sign_14.130_tr_19	13.366000	14.130000	@2-B19@-1	13.520000	13.720000	0.200000	0.000000	54103.720037	16.666667
19	@2-B19@	Sign_13.366_tr_19	Sign_14.130_tr_19	13.366000	14.130000	@2-B19@-2	13.720000	13.910000	0.190000	0.000000	54103.720037	16.666667
19	@2-B19@	Sign_13.366_tr_19	Sign_14.130_tr_19	13.366000	14.130000	@2-B19@-3	13.910000	13.920000	0.010000	0.000000	12528.967760	16.666667
19	@2-B19@	Sign_13.366_tr_19	Sign_14.130_tr_19	13.366000	14.130000	@2-B19@-4	13.920000	14.120000	0.200000	0.000000	12528.967760	16.666667
19	@2-B19@	Sign_13.366_tr_19	Sign_14.130_tr_19	13.366000	14.130000	@2-B19@-5	14.120000	14.130000	0.010000	0.000000	50000.000000	16.666667
19	@3-B19@	Sign_14.130_tr_19	Sign_14.151_tr_19	14.130000	14.151000	@3-B19@-0	14.130000	14.140000	0.010000	0.000000	50000.000000	16.666667
19	@3-B19@	Sign_14.130_tr_19	Sign_14.151_tr_19	14.130000	14.151000	@3-B19@-1	14.140000	14.151000	0.011000	0.000000	50000.000000	16.666667
19	@4-B19@	Sign_14.151_tr_19	Sign_14.158_tr_19	14.151000	14.158000	@4-B19@-0	14.151000	14.158000	0.007000	0.000000	50000.000000	16.666667
19	@5-B19@	Sign_14.158_tr_19	Sign_14.179_tr_19	14.158000	14.179000	@5-B19@-0	14.158000	14.168000	0.010000	0.000000	50000.000000	16.666667
19	@5-B19@	Sign_14.158_tr_19	Sign_14.179_tr_19	14.158000	14.179000	@5-B19@-1	14.168000	14.179000	0.011000	0.000000	50000.000000	16.666667
19	@6-B19@	Sign_14.179_tr_19	Sign_14.221_tr_19	14.179000	14.221000	@6-B19@-0	14.179000	14.221000	0.042000	0.000000	50000.000000	16.666667
19	@7-B19@	Sign_14.221_tr_19	Sign_14.242_tr_19	14.221000	14.242000	@7-B19@-0	14.221000	14.230755	0.009755	0.000000	50000.000000	16.666667
19	@7-B19@	Sign_14.221_tr_19	Sign_14.242_tr_19	14.221000	14.242000	@7-B19@-1	14.230755	14.242000	0.011245	-0.000000	50000.000000	16.666667
19	@8-B19@	Sign_14.242_tr_19	Sign_14.283_tr_19	14.242000	14.283000	@8-B19@-0	14.242000	14.283000	0.041000	-0.000000	50000.000000	16.666667
20	@0-B20@	Sign_13.345_tr_20	Sign_13.370_tr_20	13.345000	13.370000	@0-B20@-0	13.345000	13.370000	0.025000	0.000000	50000.000000	16.666667
20	@1-B20@	Sign_13.370_tr_20	Sign_13.385_tr_20	13.370000	13.385000	@1-B20@-0	13.370000	13.380000	0.010000	0.000000	50000.000000	16.666667
20	@1-B20@	Sign_13.370_tr_20	Sign_13.385_tr_20	13.370000	13.385000	@1-B20@-1	13.380000	13.385000	0.005000	0.000000	50000.000000	16.666667
20	@2-B20@	Sign_13.385_tr_20	Sign_13.401_tr_20	13.385000	13.401000	@2-B20@-0	13.385000	13.390000	0.005000	0.000000	50000.000000	16.666667
20	@2-B20@	Sign_13.385_tr_20	Sign_13.401_tr_20	13.385000	13.401000	@2-B20@-1	13.390000	13.401000	0.011000	0.000000	45591.090073	16.666667
20	@3-B20@	Sign_13.401_tr_20	Sign_14.102_tr_20	13.401000	14.102000	@3-B20@-0	13.401000	13.545000	0.144000	0.000000	45591.090073	16.666667
20	@3-B20@	Sign_13.401_tr_20	Sign_14.102_tr_20	13.401000	14.102000	@3-B20@-1	13.545000	13.745000	0.200000	0.000000	24995.732515	16.666667
20	@3-B20@	Sign_13.401_tr_20	Sign_14.102_tr_20	13.401000	14.102000	@3-B20@-2	13.745000	13.910000	0.165000	0.000000	33014.551087	16.666667
20	@3-B20@	Sign_13.401_tr_20	Sign_14.102_tr_20	13.401000	14.102000	@3-B20@-3	13.910000	13.945000	0.035000	0.000000	176506.906226	16.666667
20	@3-B20@	Sign_13.401_tr_20	Sign_14.102_tr_20	13.401000	14.102000	@3-B20@-4	13.945000	14.102000	0.157000	0.000000	2625.435417	16.666667
20	@4-B20@	Sign_14.102_tr_20	Sign_14.123_tr_20	14.102000	14.123000	@4-B20@-0	14.102000	14.112375	0.010375	0.000000	2625.435417	16.666667
20	@4-B20@	Sign_14.102_tr_20	Sign_14.123_tr_20	14.102000	14.123000	@4-B20@-1	14.112375	14.123000	0.010625	0.000000	4153.446719	16.666667
20	@5-B20@	Sign_14.123_tr_20	Sign_14.164_tr_20	14.123000	14.164000	@5-B20@-0	14.123000	14.145000	0.022000	0.000000	4153.446719	16.666667
20	@5-B20@	Sign_14.123_tr_20	Sign_14.164_tr_20	14.123000	14.164000	@5-B20@-1	14.145000	14.164000	0.019000	0.000000	4153.446719	16.666667
21	@0-B21@	Sign_13.380_tr_21	Sign_13.405_tr_21	13.380000	13.405000	@0-B21@-0	13.380000	13.405000	0.025000	0.000000	2689.025639	16.666667
21	@1-B21@	Sign_13.405_tr_21	Sign_13.426_tr_21	13.405000	13.426000	@1-B21@-0	13.405000	13.415000	0.010000	0.000000	2689.025639	16.666667
21	@1-B21@	Sign_13.405_tr_21	Sign_13.426_tr_21	13.405000	13.426000	@1-B21@-1	13.415000	13.426000	0.011000	0.000000	2689.025639	16.666667
21	@2-B21@	Sign_13.426_tr_21	Sign_13.445_tr_21	13.426000	13.445000	@2-B21@-0	13.426000	13.445000	0.019000	0.000000	2689.025639	16.666667
21	@3-B21@	Sign_13.445_tr_21	Sign_13.466_tr_21	13.445000	13.466000	@3-B21@-0	13.445000	13.455000	0.010000	0.000000	2689.025639	16.666667
21	@3-B21@	Sign_13.445_tr_21	Sign_13.466_tr_21	13.445000	13.466000	@3-B21@-1	13.455000	13.466000	0.011000	-0.000000	50000.000000	16.666667
21	@4-B21@	Sign_13.466_tr_21	Sign_13.480_tr_21	13.466000	13.480000	@4-B21@-0	13.466000	13.480000	0.014000	-0.000000	50000.000000	16.666667
21	@5-B21@	Sign_13.480_tr_21	Sign_13.501_tr_21	13.480000	13.501000	@5-B21@-0	13.480000	13.490000	0.010000	-0.000000	50000.000000	16.666667
21	@5-B21@	Sign_13.480_tr_21	Sign_13.501_tr_21	13.480000	13.501000	@5-B21@-1	13.490000	13.501000	0.011000	0.000000	21845.409475	16.666667
21	@6-B21@	Sign_13.501_tr_21	Sign_14.049_tr_21	13.501000	14.049000	@6-B21@-0	13.501000	13.580000	0.079000	0.000000	21845.409475	16.666667
21	@6-B21@	Sign_13.501_tr_21	Sign_14.049_tr_21	13.501000	14.049000	@6-B21@-1	13.580000	13.780000	0.200000	0.000000	21232.321166	16.666667
21	@6-B21@	Sign_13.501_tr_21	Sign_14.049_tr_21	13.501000	14.049000	@6-B21@-2	13.780000	13.910000	0.130000	0.000000	27434.575633	16.666667
21	@6-B21@	Sign_13.501_tr_21	Sign_14.049_tr_21	13.501000	14.049000	@6-B21@-3	13.910000	13.980000	0.070000	0.000000	68539.143400	16.666667
21	@6-B21@	Sign_13.501_tr_21	Sign_14.049_tr_21	13.501000	14.049000	@6-B21@-4	13.980000	14.049000	0.069000	0.000000	40936.275995	16.666667
21	@7-B21@	Sign_14.049_tr_21	Sign_14.070_tr_21	14.049000	14.070000	@7-B21@-0	14.049000	14.059000	0.010000	0.000000	40936.275995	16.666667
21	@7-B21@	Sign_14.049_tr_21	Sign_14.070_tr_21	14.049000	14.070000	@7-B21@-1	14.059000	14.070000	0.011000	0.000000	50000.000000	16.666667
21	@8-B21@	Sign_14.070_tr_21	Sign_14.086_tr_21	14.070000	14.086000	@8-B21@-0	14.070000	14.086000	0.016000	0.000000	50000.000000	16.666667
21	@9-B21@	Sign_14.086_tr_21	Sign_14.107_tr_21	14.086000	14.107000	@9-B21@-0	14.086000	14.096000	0.010000	0.000000	50000.000000	16.666667
21	@9-B21@	Sign_14.086_tr_21	Sign_14.107_tr_21	14.086000	14.107000	@9-B21@-1	14.096000	14.107000	0.011000	0.000000	50000.000000	16.666667
21	@10-B21@	Sign_14.107_tr_21	Sign_14.140_tr_21	14.107000	14.140000	@10-B21@-0	14.107000	14.140000	0.033000	0.000000	50000.000000	16.666667
21	@11-B21@	Sign_14.140_tr_21	Sign_14.161_tr_21	14.140000	14.161000	@11-B21@-0	14.140000	14.149696	0.009696	0.000000	50000.000000	16.666667
21	@11-B21@	Sign_14.140_tr_21	Sign_14.161_tr_21	14.140000	14.161000	@11-B21@-1	14.149696	14.161000	0.011304	0.000000	50000.000000	16.666667
21	@12-B21@	Sign_14.161_tr_21	Sign_14.202_tr_21	14.161000	14.202000	@12-B21@-0	14.161000	14.180000	0.019000	0.000000	50000.000000	16.666667
21	@12-B21@	Sign_14.161_tr_21	Sign_14.202_tr_21	14.161000	14.202000	@12-B21@-1	14.180000	14.202000	0.022000	0.000000	50000.000000	16.666667
22	@0-B22@	Sign_13.480_tr_22	Sign_13.490_tr_22	13.480000	13.490000	@0-B22@-0	13.480000	13.490000	0.010000	-0.000000	50000.000000	16.666667
22	@1-B22@	Sign_13.490_tr_22	Sign_13.511_tr_22	13.490000	13.511000	@1-B22@-0	13.490000	13.500000	0.010000	-0.000000	50000.000000	16.666667
22	@1-B22@	Sign_13.490_tr_22	Sign_13.511_tr_22	13.490000	13.511000	@1-B22@-1	13.500000	13.511000	0.011000	-0.000000	50000.000000	16.666667
22	@2-B22@	Sign_13.511_tr_22	Sign_13.515_tr_22	13.511000	13.515000	@2-B22@-0	13.511000	13.515000	0.004000	-0.000000	50000.000000	16.666667
22	@3-B22@	Sign_13.515_tr_22	Sign_13.536_tr_22	13.515000	13.536000	@3-B22@-0	13.515000	13.525000	0.010000	-0.000000	50000.000000	16.666667
22	@3-B22@	Sign_13.515_tr_22	Sign_13.536_tr_22	13.515000	13.536000	@3-B22@-1	13.525000	13.536000	0.011000	0.000000	45740.293104	16.666667
22	@4-B22@	Sign_13.536_tr_22	Sign_14.043_tr_22	13.536000	14.043000	@4-B22@-0	13.536000	13.680000	0.144000	0.000000	45740.293104	16.666667
22	@4-B22@	Sign_13.536_tr_22	Sign_14.043_tr_22	13.536000	14.043000	@4-B22@-1	13.680000	13.880000	0.200000	0.000000	12429.669951	16.666667
22	@4-B22@	Sign_13.536_tr_22	Sign_14.043_tr_22	13.536000	14.043000	@4-B22@-2	13.880000	13.910000	0.030000	0.000000	839.154055	16.666667
22	@4-B22@	Sign_13.536_tr_22	Sign_14.043_tr_22	13.536000	14.043000	@4-B22@-3	13.910000	14.043000	0.133000	0.000000	839.154055	16.666667
22	@5-B22@	Sign_14.043_tr_22	Sign_14.064_tr_22	14.043000	14.064000	@5-B22@-0	14.043000	14.052729	0.009729	0.000000	839.154055	16.666667
22	@5-B22@	Sign_14.043_tr_22	Sign_14.064_tr_22	14.043000	14.064000	@5-B22@-1	14.052729	14.064000	0.011271	0.000000	873.803464	16.666667
22	@6-B22@	Sign_14.064_tr_22	Sign_14.075_tr_22	14.064000	14.075000	@6-B22@-0	14.064000	14.075000	0.011000	0.000000	873.803464	16.666667
23	@0-B23@	Sign_13.515_tr_23	Sign_13.525_tr_23	13.515000	13.525000	@0-B23@-0	13.515000	13.525000	0.010000	-0.000000	1187.057374	16.666667
23	@1-B23@	Sign_13.525_tr_23	Sign_13.546_tr_23	13.525000	13.546000	@1-B23@-0	13.525000	13.535000	0.010000	-0.000000	1187.057374	16.666667
23	@1-B23@	Sign_13.525_tr_23	Sign_13.546_tr_23	13.525000	13.546000	@1-B23@-1	13.535000	13.546000	0.011000	-0.000000	1104.780292	16.666667
23	@2-B23@	Sign_13.546_tr_23	Sign_14.060_tr_23	13.546000	14.060000	@2-B23@-0	13.546000	13.715000	0.169000	-0.000000	1104.780292	16.666667
23	@2-B23@	Sign_13.546_tr_23	Sign_14.060_tr_23	13.546000	14.060000	@2-B23@-1	13.715000	13.910000	0.195000	-0.000000	6274.910021	16.666667
23	@2-B23@	Sign_13.546_tr_23	Sign_14.060_tr_23	13.546000	14.060000	@2-B23@-2	13.910000	13.915000	0.005000	-0.000000	1260.064251	16.666667
23	@2-B23@	Sign_13.546_tr_23	Sign_14.060_tr_23	13.546000	14.060000	@2-B23@-3	13.915000	14.060000	0.145000	-0.000000	1260.064251	16.666667
23	@3-B23@	Sign_14.060_tr_23	Sign_14.101_tr_23	14.060000	14.101000	@3-B23@-0	14.060000	14.070000	0.010000	-0.000000	1260.064251	16.666667
23	@3-B23@	Sign_14.060_tr_23	Sign_14.101_tr_23	14.060000	14.101000	@3-B23@-1	14.070000	14.090350	0.020350	0.000000	50000.000000	16.666667
23	@3-B23@	Sign_14.060_tr_23	Sign_14.101_tr_23	14.060000	14.101000	@3-B23@-2	14.090350	14.101000	0.010650	0.000000	50000.000000	16.666667
23	@4-B23@	Sign_14.101_tr_23	Sign_14.112_tr_23	14.101000	14.112000	@4-B23@-0	14.101000	14.112000	0.011000	0.000000	50000.000000	16.666667
24	@0-B24@	Sign_13.445_tr_24	Sign_13.455_tr_24	13.445000	13.455000	@0-B24@-0	13.445000	13.455000	0.010000	0.000000	50000.000000	16.666667
24	@1-B24@	Sign_13.455_tr_24	Sign_13.476_tr_24	13.455000	13.476000	@1-B24@-0	13.455000	13.465000	0.010000	0.000000	50000.000000	16.666667
24	@1-B24@	Sign_13.455_tr_24	Sign_13.476_tr_24	13.455000	13.476000	@1-B24@-1	13.465000	13.476000	0.011000	0.000000	50000.000000	16.666667
24	@2-B24@	Sign_13.476_tr_24	Sign_13.492_tr_24	13.476000	13.492000	@2-B24@-0	13.476000	13.492000	0.016000	0.000000	50000.000000	16.666667
24	@3-B24@	Sign_13.492_tr_24	Sign_13.513_tr_24	13.492000	13.513000	@3-B24@-0	13.492000	13.502000	0.010000	0.000000	50000.000000	16.666667
24	@3-B24@	Sign_13.492_tr_24	Sign_13.513_tr_24	13.492000	13.513000	@3-B24@-1	13.502000	13.513000	0.011000	0.000000	1400.349070	16.666667
24	@4-B24@	Sign_13.513_tr_24	Sign_14.031_tr_24	13.513000	14.031000	@4-B24@-0	13.513000	13.645000	0.132000	0.000000	1400.349070	16.666667
24	@4-B24@	Sign_13.513_tr_24	Sign_14.031_tr_24	13.513000	14.031000	@4-B24@-1	13.645000	13.845000	0.200000	0.000000	3480.960239	16.666667
24	@4-B24@	Sign_13.513_tr_24	Sign_14.031_tr_24	13.513000	14.031000	@4-B24@-2	13.845000	13.910000	0.065000	0.000000	1738.636371	16.666667
24	@4-B24@	Sign_13.513_tr_24	Sign_14.031_tr_24	13.513000	14.031000	@4-B24@-3	13.910000	14.031000	0.121000	0.000000	1738.636371	16.666667
24	@5-B24@	Sign_14.031_tr_24	Sign_14.050_tr_24	14.031000	14.050500	@5-B24@-0	14.031000	14.041000	0.010000	0.000000	1738.636371	16.666667
24	@5-B24@	Sign_14.031_tr_24	Sign_14.050_tr_24	14.031000	14.050500	@5-B24@-1	14.041000	14.045000	0.004000	0.000000	50000.000000	16.666667
24	@5-B24@	Sign_14.031_tr_24	Sign_14.050_tr_24	14.031000	14.050500	@5-B24@-2	14.045000	14.050500	0.005500	0.000000	50000.000000	16.666667
24	@6-B24@	Sign_14.050_tr_24	Sign_14.071_tr_24	14.050500	14.071000	@6-B24@-0	14.050500	14.059582	0.009082	0.000000	50000.000000	16.666667
24	@6-B24@	Sign_14.050_tr_24	Sign_14.071_tr_24	14.050500	14.071000	@6-B24@-1	14.059582	14.071000	0.011418	0.000000	50000.000000	16.666667
24	@7-B24@	Sign_14.071_tr_24	Sign_14.082_tr_24	14.071000	14.082000	@7-B24@-0	14.071000	14.082000	0.011000	0.000000	50000.000000	16.666667
25	@0-B25@	Sign_13.492_tr_25	Sign_13.502_tr_25	13.492000	13.502000	@0-B25@-0	13.492000	13.502000	0.010000	0.000000	1390.902742	16.666667
25	@1-B25@	Sign_13.502_tr_25	Sign_13.523_tr_25	13.502000	13.523000	@1-B25@-0	13.502000	13.512000	0.010000	0.000000	1390.902742	16.666667
25	@1-B25@	Sign_13.502_tr_25	Sign_13.523_tr_25	13.502000	13.523000	@1-B25@-1	13.512000	13.523000	0.011000	0.000000	490.400570	16.666667
25	@2-B25@	Sign_13.523_tr_25	Sign_14.027_tr_25	13.523000	14.027000	@2-B25@-0	13.523000	13.692000	0.169000	0.000000	490.400570	16.666667
25	@2-B25@	Sign_13.523_tr_25	Sign_14.027_tr_25	13.523000	14.027000	@2-B25@-1	13.692000	13.892000	0.200000	0.000000	4142.421703	16.666667
25	@2-B25@	Sign_13.523_tr_25	Sign_14.027_tr_25	13.523000	14.027000	@2-B25@-2	13.892000	13.910000	0.018000	0.000000	792.391748	16.666667
25	@2-B25@	Sign_13.523_tr_25	Sign_14.027_tr_25	13.523000	14.027000	@2-B25@-3	13.910000	14.027000	0.117000	0.000000	792.391748	16.666667
25	@3-B25@	Sign_14.027_tr_25	Sign_14.048_tr_25	14.027000	14.048000	@3-B25@-0	14.027000	14.037141	0.010141	0.000000	792.391748	16.666667
25	@3-B25@	Sign_14.027_tr_25	Sign_14.048_tr_25	14.027000	14.048000	@3-B25@-1	14.037141	14.048000	0.010859	0.000000	435.218198	16.666667
25	@4-B25@	Sign_14.048_tr_25	Sign_14.059_tr_25	14.048000	14.059000	@4-B25@-0	14.048000	14.059000	0.011000	0.000000	435.218198	16.666667
26	@0-B26@	Sign_19.170_tr_26	Sign_19.194_tr_26	19.170000	19.194000	@0-B26@-0	19.170000	19.194000	0.024000	0.000000	50000.000000	16.666667
26	@1-B26@	Sign_19.194_tr_26	Sign_19.215_tr_26	19.194000	19.215000	@1-B26@-0	19.194000	19.205000	0.011000	0.000000	50000.000000	16.666667
26	@1-B26@	Sign_19.194_tr_26	Sign_19.215_tr_26	19.194000	19.215000	@1-B26@-1	19.205000	19.215000	0.010000	0.000000	17686.926806	16.666667
26	@2-B26@	Sign_19.215_tr_26	Sign_19.842_tr_26	19.215000	19.842000	@2-B26@-0	19.215000	19.370000	0.155000	0.000000	17686.926806	16.666667
26	@2-B26@	Sign_19.215_tr_26	Sign_19.842_tr_26	19.215000	19.842000	@2-B26@-1	19.370000	19.570000	0.200000	0.000000	21759.124347	16.666667
26	@2-B26@	Sign_19.215_tr_26	Sign_19.842_tr_26	19.215000	19.842000	@2-B26@-2	19.570000	19.770000	0.200000	0.000000	8834.942623	16.666667
26	@2-B26@	Sign_19.215_tr_26	Sign_19.842_tr_26	19.215000	19.842000	@2-B26@-3	19.770000	19.842000	0.072000	0.000000	9854.646180	16.666667
26	@3-B26@	Sign_19.842_tr_26	Sign_19.863_tr_26	19.842000	19.863000	@3-B26@-0	19.842000	19.853285	0.011285	0.000000	9854.646180	16.666667
26	@3-B26@	Sign_19.842_tr_26	Sign_19.863_tr_26	19.842000	19.863000	@3-B26@-1	19.853285	19.863000	0.009715	-0.000000	50000.000000	16.666667
26	@4-B26@	Sign_19.863_tr_26	Sign_19.905_tr_26	19.863000	19.905000	@4-B26@-0	19.863000	19.905000	0.042000	-0.000000	50000.000000	16.666667
-1	@1-B0@-1.350000/@5-B1@-1.400000	Sign_1.340_tr_0	Sign_1.411_tr_1	1.340000	1.411000	@1-B0@-@5-B1@-0	1.340000	1.350000	0.010000	0.000000	10000.000000	44.444444
-1	@1-B0@-1.350000/@5-B1@-1.400000	Sign_1.340_tr_0	Sign_1.411_tr_1	1.340000	1.411000	@1-B0@-@5-B1@-1	1.350000	1.400000	0.050000	0.000000	10000.000000	16.670000
-1	@1-B0@-1.350000/@5-B1@-1.400000	Sign_1.340_tr_0	Sign_1.411_tr_1	1.340000	1.411000	@1-B0@-@5-B1@-2	1.400000	1.411000	0.011000	-0.000000	69708.692026	44.444444
-1	@1-B0@-1.350000/@5-B1@-1.400000	Sign_1.340_tr_0	Sign_1.411_tr_1	1.340000	1.411000	@1-B0@-@5-B1@-0	1.340000	1.350000	0.010000	0.000000	10000.000000	44.444444
-1	@1-B0@-1.350000/@5-B1@-1.400000	Sign_1.340_tr_0	Sign_1.411_tr_1	1.340000	1.411000	@1-B0@-@5-B1@-1	1.350000	1.400000	0.050000	0.000000	10000.000000	16.670000
-1	@1-B0@-1.350000/@5-B1@-1.400000	Sign_1.340_tr_0	Sign_1.411_tr_1	1.340000	1.411000	@1-B0@-@5-B1@-2	1.400000	1.411000	0.011000	-0.000000	69708.692026	44.444444
